function,WhiteBox::InitColor,num_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_else,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_empty_lines,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_expr_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_for_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_forward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_global_vars_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_if_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_incoming_calls,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_instance_data_members_referenced,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_instance_data_members_written,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_jump_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_labels,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_lines,4,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_loops,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_monocarpic_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_mutable_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_mutable_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_non_static_calls_non_this,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_non_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_non_term_cond_loops,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_parameters,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_parameters_with_default_args,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_return_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_selection_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_switch_cases,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_switch_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_switch_stmts_without_default,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_throw_exprs,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_try_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_while_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::WhiteBox,avg_scope_nesting_depth,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,cyclomatic_complexity,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,halstead_bugs,0.001,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,halstead_difficulty,0.500,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,halstead_effort,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,halstead_length,2,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,halstead_level,2,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,halstead_time,0.056,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,halstead_vocabulary,2,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,halstead_volume,2,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,max_cases_in_switch,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,max_catch_handlers_in_try,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,max_if_else_chain_paths,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,max_loop_nesting_depth,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,max_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,npath,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_backward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_called_functions,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_calling_functions,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_calls,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_catch_handlers,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_code_lines,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_comment_lines,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_control_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_else,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_empty_lines,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_expr_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_for_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_forward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_global_vars_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_if_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_incoming_calls,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_instance_data_members_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_jump_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_labels,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_lines,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_loops,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_monocarpic_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_mutable_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_mutable_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_non_static_calls_non_this,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_non_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_non_term_cond_loops,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_parameters,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_parameters_with_default_args,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_return_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_selection_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_switch_cases,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_switch_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_switch_stmts_without_default,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_throw_exprs,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_try_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
function,WhiteBox::WhiteBox,num_while_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.h:14:5
class,PointerType,instance_data_implementation_partition,0,
class,PointerType,lack_of_cohesion_in_methods,0,
class,PointerType,num_code_lines,5,
class,PointerType,num_comment_lines,0,
class,PointerType,num_const_member_functions,0,
class,PointerType,num_empty_lines,0,
class,PointerType,num_inline_def_member_functions,0,
class,PointerType,num_lines,5,
class,PointerType,num_mutable_data_members,0,
class,PointerType,num_non_static_data_members,2,
class,PointerType,num_non_static_member_functions,0,
class,PointerType,num_pointer_data_members,0,
class,PointerType,num_private_data_members,0,
class,PointerType,num_private_member_functions,0,
class,PointerType,num_protected_data_members,0,
class,PointerType,num_protected_member_functions,0,
class,PointerType,num_public_data_members,2,
class,PointerType,num_public_member_functions,0,
class,PointerType,num_public_virtual_member_functions,0,
class,PointerType,num_pure_virtual_member_functions,0,
class,PointerType,num_reference_data_members,0,
class,PointerType,num_virtual_member_functions,0,
class,PointerType,response_for_class,0,
class,TableDataType,instance_data_implementation_partition,0,
class,TableDataType,lack_of_cohesion_in_methods,0,
class,TableDataType,num_code_lines,9,
class,TableDataType,num_comment_lines,0,
class,TableDataType,num_const_member_functions,0,
class,TableDataType,num_empty_lines,0,
class,TableDataType,num_inline_def_member_functions,0,
class,TableDataType,num_lines,9,
class,TableDataType,num_mutable_data_members,0,
class,TableDataType,num_non_static_data_members,6,
class,TableDataType,num_non_static_member_functions,0,
class,TableDataType,num_pointer_data_members,0,
class,TableDataType,num_private_data_members,0,
class,TableDataType,num_private_member_functions,0,
class,TableDataType,num_protected_data_members,0,
class,TableDataType,num_protected_member_functions,0,
class,TableDataType,num_public_data_members,6,
class,TableDataType,num_public_member_functions,0,
class,TableDataType,num_public_virtual_member_functions,0,
class,TableDataType,num_pure_virtual_member_functions,0,
class,TableDataType,num_reference_data_members,0,
class,TableDataType,num_virtual_member_functions,0,
class,TableDataType,response_for_class,0,
class,Manager,instance_data_implementation_partition,0,
class,Manager,lack_of_cohesion_in_methods,15,
class,Manager,num_code_lines,17,
class,Manager,num_comment_lines,0,
class,Manager,num_const_member_functions,0,
class,Manager,num_empty_lines,4,
class,Manager,num_inline_def_member_functions,0,
class,Manager,num_lines,21,
class,Manager,num_mutable_data_members,0,
class,Manager,num_non_static_data_members,5,
class,Manager,num_non_static_member_functions,7,
class,Manager,num_pointer_data_members,0,
class,Manager,num_private_data_members,4,
class,Manager,num_private_member_functions,0,
class,Manager,num_protected_data_members,0,
class,Manager,num_protected_member_functions,0,
class,Manager,num_public_data_members,1,
class,Manager,num_public_member_functions,7,
class,Manager,num_public_virtual_member_functions,0,
class,Manager,num_pure_virtual_member_functions,0,
class,Manager,num_reference_data_members,0,
class,Manager,num_virtual_member_functions,0,
class,Manager,response_for_class,10,
class,DataBase,instance_data_implementation_partition,0,
class,DataBase,lack_of_cohesion_in_methods,15,
class,DataBase,num_code_lines,35,
class,DataBase,num_comment_lines,2,
class,DataBase,num_const_member_functions,0,
class,DataBase,num_empty_lines,6,
class,DataBase,num_inline_def_member_functions,3,
class,DataBase,num_lines,41,
class,DataBase,num_mutable_data_members,0,
class,DataBase,num_non_static_data_members,0,
class,DataBase,num_non_static_member_functions,8,
class,DataBase,num_pointer_data_members,0,
class,DataBase,num_private_data_members,0,
class,DataBase,num_private_member_functions,2,
class,DataBase,num_protected_data_members,0,
class,DataBase,num_protected_member_functions,0,
class,DataBase,num_public_data_members,0,
class,DataBase,num_public_member_functions,6,
class,DataBase,num_public_virtual_member_functions,0,
class,DataBase,num_pure_virtual_member_functions,0,
class,DataBase,num_reference_data_members,0,
class,DataBase,num_virtual_member_functions,0,
class,DataBase,response_for_class,6,
class,WhiteBox,instance_data_implementation_partition,0,
class,WhiteBox,lack_of_cohesion_in_methods,3,
class,WhiteBox,num_code_lines,14,
class,WhiteBox,num_comment_lines,0,
class,WhiteBox,num_const_member_functions,0,
class,WhiteBox,num_empty_lines,1,
class,WhiteBox,num_inline_def_member_functions,1,
class,WhiteBox,num_lines,15,
class,WhiteBox,num_mutable_data_members,0,
class,WhiteBox,num_non_static_data_members,3,
class,WhiteBox,num_non_static_member_functions,4,
class,WhiteBox,num_pointer_data_members,0,
class,WhiteBox,num_private_data_members,3,
class,WhiteBox,num_private_member_functions,2,
class,WhiteBox,num_protected_data_members,0,
class,WhiteBox,num_protected_member_functions,0,
class,WhiteBox,num_public_data_members,0,
class,WhiteBox,num_public_member_functions,2,
class,WhiteBox,num_public_virtual_member_functions,0,
class,WhiteBox,num_pure_virtual_member_functions,0,
class,WhiteBox,num_reference_data_members,0,
class,WhiteBox,num_virtual_member_functions,0,
class,WhiteBox,response_for_class,3,
class,OrderType,instance_data_implementation_partition,0,
class,OrderType,lack_of_cohesion_in_methods,0,
class,OrderType,num_code_lines,8,
class,OrderType,num_comment_lines,0,
class,OrderType,num_const_member_functions,0,
class,OrderType,num_empty_lines,0,
class,OrderType,num_inline_def_member_functions,0,
class,OrderType,num_lines,8,
class,OrderType,num_mutable_data_members,0,
class,OrderType,num_non_static_data_members,5,
class,OrderType,num_non_static_member_functions,0,
class,OrderType,num_pointer_data_members,0,
class,OrderType,num_private_data_members,0,
class,OrderType,num_private_member_functions,0,
class,OrderType,num_protected_data_members,0,
class,OrderType,num_protected_member_functions,0,
class,OrderType,num_public_data_members,5,
class,OrderType,num_public_member_functions,0,
class,OrderType,num_public_virtual_member_functions,0,
class,OrderType,num_pure_virtual_member_functions,0,
class,OrderType,num_reference_data_members,0,
class,OrderType,num_virtual_member_functions,0,
class,OrderType,response_for_class,0,
